Image Name,Detection,Confidence,Quality
Image Name,Detection,Confidence,Quality
frame34566.jpg,smoke,0.43892019987106323,Bad Quality
frame39657.jpg,No detection,0,Good Quality
frame22832.jpg,No detection,0,Good Quality
frame29812.jpg,smoke,0.3877059817314148,Bad Quality
frame19438.jpg,smoke,0.45773330330848694,Bad Quality
frame12324.jpg,smoke,0.317658394575119,Bad Quality
frame24972.jpg,smoke,0.3661104440689087,Bad Quality
frame35447.jpg,smoke,0.36380964517593384,Bad Quality
frame23800.jpg,smoke,0.47165751457214355,Bad Quality
frame1742.jpg,No detection,0,Good Quality
frame21818.jpg,No detection,0,Good Quality
frame19320.jpg,smoke,0.4478493928909302,Bad Quality
frame33852.jpg,smoke,0.27485737204551697,Bad Quality
frame40926.jpg,No detection,0,Good Quality
frame9656.jpg,smoke,0.35687267780303955,Bad Quality
frame21929.jpg,smoke,0.32005903124809265,Bad Quality
frame14061.jpg,smoke,0.37940555810928345,Bad Quality
frame35347.jpg,smoke,0.36984968185424805,Bad Quality
frame14540.jpg,smoke,0.40730059146881104,Bad Quality
frame4502.jpg,smoke,0.3529745042324066,Bad Quality
frame30487.jpg,smoke,0.3383329212665558,Bad Quality
frame6593.jpg,smoke,0.30686643719673157,Bad Quality
frame37007.jpg,No detection,0,Good Quality
frame33331.jpg,smoke,0.3280981779098511,Bad Quality
frame8084.jpg,smoke,0.3978903591632843,Bad Quality
frame35901.jpg,smoke,0.32402002811431885,Bad Quality
frame27342.jpg,smoke,0.3087209165096283,Bad Quality
frame83.jpg,No detection,0,Good Quality
frame25930.jpg,No detection,0,Good Quality
frame15342.jpg,smoke,0.4282735288143158,Bad Quality
frame26636.jpg,smoke,0.417213499546051,Bad Quality
frame6659.jpg,smoke,0.30309367179870605,Bad Quality
frame23283.jpg,smoke,0.3895933926105499,Bad Quality
frame42093.jpg,No detection,0,Good Quality
frame7132.jpg,smoke,0.2975720465183258,Bad Quality
frame34662.jpg,smoke,0.44439348578453064,Bad Quality
frame26730.jpg,smoke,0.4445856213569641,Bad Quality
frame41161.jpg,No detection,0,Good Quality
frame14165.jpg,smoke,0.30614012479782104,Bad Quality
frame9241.jpg,No detection,0,Good Quality
frame11871.jpg,smoke,0.40406444668769836,Bad Quality
frame30998.jpg,smoke,0.29192250967025757,Bad Quality
frame2115.jpg,smoke,0.39563339948654175,Bad Quality
frame24176.jpg,smoke,0.41401827335357666,Bad Quality
frame5484.jpg,smoke,0.3472781479358673,Bad Quality
frame21125.jpg,smoke,0.3901030123233795,Bad Quality
frame29606.jpg,smoke,0.3273294270038605,Bad Quality
frame13144.jpg,smoke,0.3106001615524292,Bad Quality
frame26398.jpg,smoke,0.47495341300964355,Bad Quality
frame38434.jpg,smoke,0.3040844798088074,Bad Quality
frame9733.jpg,smoke,0.46263933181762695,Bad Quality
frame28595.jpg,smoke,0.31070005893707275,Bad Quality
frame30818.jpg,smoke,0.3632310628890991,Bad Quality
frame16595.jpg,smoke,0.25232747197151184,Bad Quality
frame23266.jpg,smoke,0.4456755518913269,Bad Quality
frame11712.jpg,smoke,0.45735475420951843,Bad Quality
frame2716.jpg,smoke,0.38676631450653076,Bad Quality
frame23645.jpg,smoke,0.47589024901390076,Bad Quality
frame2505.jpg,No detection,0,Good Quality
frame11391.jpg,smoke,0.2552115023136139,Bad Quality
frame25769.jpg,smoke,0.3228914439678192,Bad Quality
frame20398.jpg,smoke,0.4501630365848541,Bad Quality
frame7663.jpg,smoke,0.4368121922016144,Bad Quality
frame39087.jpg,No detection,0,Good Quality
frame9012.jpg,smoke,0.4969375431537628,Bad Quality
frame22911.jpg,No detection,0,Good Quality
frame19633.jpg,smoke,0.42145946621894836,Bad Quality
frame37309.jpg,No detection,0,Good Quality
frame20674.jpg,smoke,0.3168582618236542,Bad Quality
frame21011.jpg,smoke,0.36080846190452576,Bad Quality
frame24045.jpg,No detection,0,Good Quality
frame37660.jpg,No detection,0,Good Quality
frame30747.jpg,No detection,0,Good Quality
frame31012.jpg,No detection,0,Good Quality
frame18183.jpg,smoke,0.27244946360588074,Bad Quality
frame34527.jpg,smoke,0.38407206535339355,Bad Quality
frame15086.jpg,smoke,0.46343520283699036,Bad Quality
frame16926.jpg,smoke,0.34181371331214905,Bad Quality
frame36272.jpg,smoke,0.4288467466831207,Bad Quality
frame1383.jpg,smoke,0.288970947265625,Bad Quality
frame25721.jpg,smoke,0.3539346158504486,Bad Quality
frame4451.jpg,No detection,0,Good Quality
frame28840.jpg,smoke,0.25477033853530884,Bad Quality
frame14202.jpg,No detection,0,Good Quality
frame30797.jpg,smoke,0.3437032997608185,Bad Quality
frame33807.jpg,No detection,0,Good Quality
frame22149.jpg,No detection,0,Good Quality
frame28168.jpg,No detection,0,Good Quality
frame4441.jpg,smoke,0.30806493759155273,Bad Quality
frame42122.jpg,No detection,0,Good Quality
frame19719.jpg,smoke,0.37215304374694824,Bad Quality
frame30946.jpg,No detection,0,Good Quality
frame14229.jpg,No detection,0,Good Quality
frame12155.jpg,smoke,0.4874458611011505,Bad Quality
frame6520.jpg,smoke,0.3179391324520111,Bad Quality
frame39779.jpg,No detection,0,Good Quality
frame4792.jpg,smoke,0.3766506314277649,Bad Quality
frame17798.jpg,smoke,0.38044244050979614,Bad Quality
frame15980.jpg,smoke,0.42358407378196716,Bad Quality
frame15202.jpg,smoke,0.3978601396083832,Bad Quality
frame5771.jpg,smoke,0.4058833122253418,Bad Quality
frame34714.jpg,smoke,0.4529319107532501,Bad Quality
frame41059.jpg,smoke,0.2966662049293518,Bad Quality
frame12484.jpg,smoke,0.39280715584754944,Bad Quality
frame4596.jpg,No detection,0,Good Quality
frame31410.jpg,smoke,0.2597005069255829,Bad Quality
frame3598.jpg,smoke,0.264619380235672,Bad Quality
frame25640.jpg,No detection,0,Good Quality
frame7309.jpg,No detection,0,Good Quality
frame16833.jpg,smoke,0.44383078813552856,Bad Quality
frame4909.jpg,smoke,0.30346977710723877,Bad Quality
frame40822.jpg,smoke,0.3724559247493744,Bad Quality
frame11375.jpg,smoke,0.3378389775753021,Bad Quality
frame25958.jpg,No detection,0,Good Quality
frame15814.jpg,smoke,0.4175322949886322,Bad Quality
frame37319.jpg,No detection,0,Good Quality
frame19026.jpg,smoke,0.34811002016067505,Bad Quality
frame3735.jpg,smoke,0.3149067759513855,Bad Quality
frame12352.jpg,smoke,0.4092146158218384,Bad Quality
frame12062.jpg,smoke,0.3938177525997162,Bad Quality
frame41235.jpg,No detection,0,Good Quality
frame8051.jpg,No detection,0,Good Quality
frame39413.jpg,No detection,0,Good Quality
frame9216.jpg,smoke,0.35054561495780945,Bad Quality
frame22567.jpg,smoke,0.37050119042396545,Bad Quality
frame8933.jpg,smoke,0.42972075939178467,Bad Quality
frame3885.jpg,No detection,0,Good Quality
frame39468.jpg,No detection,0,Good Quality
frame40501.jpg,No detection,0,Good Quality
frame36152.jpg,No detection,0,Good Quality
frame41189.jpg,smoke,0.3015800714492798,Bad Quality
frame13747.jpg,smoke,0.29959461092948914,Bad Quality
frame1524.jpg,No detection,0,Good Quality
frame30248.jpg,No detection,0,Good Quality
frame19992.jpg,smoke,0.41885343194007874,Bad Quality
frame35846.jpg,No detection,0,Good Quality
frame5234.jpg,smoke,0.36843767762184143,Bad Quality
frame26783.jpg,smoke,0.399100661277771,Bad Quality
frame8923.jpg,smoke,0.407362699508667,Bad Quality
frame39172.jpg,No detection,0,Good Quality
frame28787.jpg,smoke,0.3945496380329132,Bad Quality
frame6493.jpg,smoke,0.41916900873184204,Bad Quality
frame8970.jpg,smoke,0.4296996295452118,Bad Quality
frame3802.jpg,No detection,0,Good Quality
frame4576.jpg,No detection,0,Good Quality
frame13725.jpg,smoke,0.25769031047821045,Bad Quality
frame14864.jpg,smoke,0.4188190996646881,Bad Quality
frame14343.jpg,smoke,0.3295685946941376,Bad Quality
frame31004.jpg,No detection,0,Good Quality
frame36872.jpg,No detection,0,Good Quality
frame31243.jpg,smoke,0.30867668986320496,Bad Quality
frame21413.jpg,smoke,0.41022437810897827,Bad Quality
frame22887.jpg,smoke,0.2698855996131897,Bad Quality
frame1396.jpg,smoke,0.2520700693130493,Bad Quality
frame3025.jpg,smoke,0.39618492126464844,Bad Quality
frame36420.jpg,smoke,0.32367953658103943,Bad Quality
frame37023.jpg,No detection,0,Good Quality
frame34352.jpg,No detection,0,Good Quality
